2025-11-21 01:09:23,603 INFO  Logger.cs: 70 - 
2025-11-21 02:33:58,640 INFO  ExportHelperExtension.cs: 347 - Creating joint turbina_Link
2025-11-21 02:33:58,640 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-11-21 02:33:58,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2025-11-21 02:33:58,641 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-11-21 02:33:58,642 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-11-21 02:33:59,191 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-11-21 02:33:59,192 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-11-21 02:33:59,192 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-11-21 02:33:59,193 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-11-21 02:33:59,194 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2025-11-21 02:33:59,671 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child turbina_Link failed
2025-11-21 02:33:59,719 INFO  ExportHelperExtension.cs: 347 - Creating joint eje_Link
2025-11-21 02:33:59,774 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child eje_Link failed
2025-11-21 02:33:59,778 INFO  ExportHelperExtension.cs: 347 - Creating joint helice_Link
2025-11-21 02:33:59,848 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child helice_Link failed
2025-11-21 02:34:00,135 INFO  ExportHelperExtension.cs: 347 - Creating joint motor_Link
2025-11-21 02:34:00,215 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child motor_Link failed
2025-11-21 02:34:00,362 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from prototip montaj
2025-11-21 02:34:00,363 INFO  ExportHelperExtension.cs: 1136 - Found 77 in prototip montaj
2025-11-21 02:34:00,364 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in prototip montaj
2025-11-21 02:34:00,365 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-21 02:34:00,365 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2025-11-21 02:34:00,371 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from üst kapak v2-1
2025-11-21 02:34:00,392 INFO  ExportHelperExtension.cs: 1136 - Found 79 in üst kapak v2-1
2025-11-21 02:34:00,393 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in üst kapak v2-1
2025-11-21 02:34:00,393 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from motor sabitleme parçasi-1
2025-11-21 02:34:00,394 INFO  ExportHelperExtension.cs: 1136 - Found 58 in motor sabitleme parçasi-1
2025-11-21 02:34:00,394 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in motor sabitleme parçasi-1
2025-11-21 02:34:00,395 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from nozzle-4
2025-11-21 02:34:00,395 INFO  ExportHelperExtension.cs: 1136 - Found 30 in nozzle-4
2025-11-21 02:34:00,396 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in nozzle-4
2025-11-21 02:34:00,396 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from mil-1
2025-11-21 02:34:00,397 INFO  ExportHelperExtension.cs: 1136 - Found 31 in mil-1
2025-11-21 02:34:00,397 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in mil-1
2025-11-21 02:34:00,398 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from prototip-1
2025-11-21 02:34:00,399 INFO  ExportHelperExtension.cs: 1136 - Found 97 in prototip-1
2025-11-21 02:34:00,400 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in prototip-1
2025-11-21 02:34:00,400 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from çift pervane parça-1
2025-11-21 02:34:00,402 INFO  ExportHelperExtension.cs: 1136 - Found 39 in çift pervane parça-1
2025-11-21 02:34:00,403 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in çift pervane parça-1
2025-11-21 02:34:00,404 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:34:00,404 INFO  ExportHelperExtension.cs: 1136 - Found 43 in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:34:00,405 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:34:00,406 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arduino_Nano-1
2025-11-21 02:34:00,406 INFO  ExportHelperExtension.cs: 1136 - Found 85 in Arduino_Nano-1
2025-11-21 02:34:00,408 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arduino_Nano-1
2025-11-21 02:34:00,408 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BLDC Motor-1
2025-11-21 02:34:00,409 INFO  ExportHelperExtension.cs: 1136 - Found 58 in BLDC Motor-1
2025-11-21 02:34:00,410 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BLDC Motor-1
2025-11-21 02:34:00,411 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from prototip montaj
2025-11-21 02:34:00,412 INFO  ExportHelperExtension.cs: 1136 - Found 77 in prototip montaj
2025-11-21 02:34:00,413 INFO  ExportHelperExtension.cs: 1145 - Found 3 features of type [RefAxis] in prototip montaj
2025-11-21 02:34:00,414 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-11-21 02:34:00,414 INFO  ExportHelperExtension.cs: 1160 - 9 components to check
2025-11-21 02:34:00,414 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from üst kapak v2-1
2025-11-21 02:34:00,415 INFO  ExportHelperExtension.cs: 1136 - Found 79 in üst kapak v2-1
2025-11-21 02:34:00,416 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in üst kapak v2-1
2025-11-21 02:34:00,417 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from motor sabitleme parçasi-1
2025-11-21 02:34:00,418 INFO  ExportHelperExtension.cs: 1136 - Found 58 in motor sabitleme parçasi-1
2025-11-21 02:34:00,420 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in motor sabitleme parçasi-1
2025-11-21 02:34:00,421 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from nozzle-4
2025-11-21 02:34:00,422 INFO  ExportHelperExtension.cs: 1136 - Found 30 in nozzle-4
2025-11-21 02:34:00,422 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in nozzle-4
2025-11-21 02:34:00,424 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from mil-1
2025-11-21 02:34:00,424 INFO  ExportHelperExtension.cs: 1136 - Found 31 in mil-1
2025-11-21 02:34:00,425 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in mil-1
2025-11-21 02:34:00,425 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from prototip-1
2025-11-21 02:34:00,426 INFO  ExportHelperExtension.cs: 1136 - Found 97 in prototip-1
2025-11-21 02:34:00,428 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in prototip-1
2025-11-21 02:34:00,428 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from çift pervane parça-1
2025-11-21 02:34:00,429 INFO  ExportHelperExtension.cs: 1136 - Found 39 in çift pervane parça-1
2025-11-21 02:34:00,430 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in çift pervane parça-1
2025-11-21 02:34:00,431 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:34:00,432 INFO  ExportHelperExtension.cs: 1136 - Found 43 in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:34:00,432 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro-2
2025-11-21 02:34:00,433 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arduino_Nano-1
2025-11-21 02:34:00,434 INFO  ExportHelperExtension.cs: 1136 - Found 85 in Arduino_Nano-1
2025-11-21 02:34:00,436 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arduino_Nano-1
2025-11-21 02:34:00,437 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BLDC Motor-1
2025-11-21 02:34:00,438 INFO  ExportHelperExtension.cs: 1136 - Found 58 in BLDC Motor-1
2025-11-21 02:34:00,439 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BLDC Motor-1
2025-11-21 02:34:00,523 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-11-21 02:34:11,712 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-11-21 02:34:11,714 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
